номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 11:40:00,2690,-60
2025-07-04 11:45:00,2660,-71
2025-07-04 11:50:00,2700,-59
2025-07-04 11:55:00,2610,-69
2025-07-04 12:00:00,2620,-40
2025-07-04 12:05:00,2610,-67
2025-07-04 12:10:00,2690,-49
2025-07-04 12:15:00,2660,-59
2025-07-04 12:20:00,2640,-56
2025-07-04 12:25:00,2605,-74
2025-07-04 12:30:00,2640,-56
2025-07-04 12:35:00,2610,-40
2025-07-04 12:40:00,2670,-75
2025-07-04 12:45:00,2635,-60
2025-07-04 12:50:00,2685,-58
2025-07-04 12:55:00,2625,-49
2025-07-04 13:00:00,2640,-41
2025-07-04 13:05:00,2620,-65
2025-07-04 13:10:00,2665,-35
2025-07-04 13:15:00,2670,-63
2025-07-04 13:20:00,2670,-42
2025-07-04 13:25:00,2610,-74
2025-07-04 13:30:00,2600,-44
2025-07-04 13:35:00,2635,-54
