номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 09:40:00,2475,-44
2025-07-04 09:45:00,2480,-74
2025-07-04 09:50:00,2420,-73
2025-07-04 09:55:00,2415,-66
2025-07-04 10:00:00,2450,-37
2025-07-04 10:05:00,2435,-67
2025-07-04 10:10:00,2460,-46
2025-07-04 10:15:00,2425,-57
2025-07-04 10:20:00,2490,-49
2025-07-04 10:25:00,2445,-71
2025-07-04 10:30:00,2430,-69
2025-07-04 10:35:00,2470,-40
2025-07-04 10:40:00,2460,-43
2025-07-04 10:45:00,2500,-73
2025-07-04 10:50:00,2405,-75
2025-07-04 10:55:00,2410,-62
2025-07-04 11:00:00,2450,-51
2025-07-04 11:05:00,2480,-71
2025-07-04 11:10:00,2500,-58
2025-07-04 11:15:00,2480,-38
2025-07-04 11:20:00,2450,-75
2025-07-04 11:25:00,2420,-41
2025-07-04 11:30:00,2490,-74
2025-07-04 11:35:00,2430,-47
