номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 20:00:00,2430,-40
2025-06-26 20:05:00,2500,-72
2025-06-26 20:10:00,2435,-61
2025-06-26 20:15:00,2490,-53
2025-06-26 20:20:00,2475,-54
2025-06-26 20:25:00,2435,-53
2025-06-26 20:30:00,2495,-64
2025-06-26 20:35:00,2410,-54
2025-06-26 20:40:00,2425,-65
2025-06-26 20:45:00,2420,-70
2025-06-26 20:50:00,2445,-63
2025-06-26 20:55:00,2415,-61
2025-06-26 21:00:00,2415,-63
2025-06-26 21:05:00,2415,-55
2025-06-26 21:10:00,2430,-56
2025-06-26 21:15:00,2440,-61
2025-06-26 21:20:00,2400,-70
2025-06-26 21:25:00,2460,-73
2025-06-26 21:30:00,2475,-57
2025-06-26 21:35:00,2415,-50
2025-06-26 21:40:00,2470,-61
2025-06-26 21:45:00,2485,-71
2025-06-26 21:50:00,2465,-46
2025-06-26 21:55:00,2475,-42
