номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 21:20:00,2405,-66
2025-06-25 21:25:00,2470,-53
2025-06-25 21:30:00,2450,-72
2025-06-25 21:35:00,2440,-45
2025-06-25 21:40:00,2410,-45
2025-06-25 21:45:00,2480,-46
2025-06-25 21:50:00,2440,-36
2025-06-25 21:55:00,2465,-57
2025-06-25 22:00:00,2485,-58
2025-06-25 22:05:00,2425,-56
2025-06-25 22:10:00,2400,-47
2025-06-25 22:15:00,2425,-50
2025-06-25 22:20:00,2495,-55
2025-06-25 22:25:00,2405,-52
2025-06-25 22:30:00,2405,-58
2025-06-25 22:35:00,2495,-49
2025-06-25 22:40:00,2425,-52
2025-06-25 22:45:00,2430,-36
2025-06-25 22:50:00,2415,-71
2025-06-25 22:55:00,2470,-39
2025-06-25 23:00:00,2420,-45
2025-06-25 23:05:00,2485,-58
2025-06-25 23:10:00,2425,-45
2025-06-25 23:15:00,2455,-56
