номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 08:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 08:20:00,2480,-73
2025-06-30 08:25:00,2470,-38
2025-06-30 08:30:00,2450,-37
2025-06-30 08:35:00,2420,-62
2025-06-30 08:40:00,2490,-66
2025-06-30 08:45:00,2490,-74
2025-06-30 08:50:00,2435,-65
2025-06-30 08:55:00,2460,-52
2025-06-30 09:00:00,2450,-59
2025-06-30 09:05:00,2415,-39
2025-06-30 09:10:00,2440,-64
2025-06-30 09:15:00,2430,-37
2025-06-30 09:20:00,2440,-50
2025-06-30 09:25:00,2420,-58
2025-06-30 09:30:00,2495,-70
2025-06-30 09:35:00,2460,-36
2025-06-30 09:40:00,2415,-46
2025-06-30 09:45:00,2460,-48
2025-06-30 09:50:00,2445,-71
2025-06-30 09:55:00,2470,-58
2025-06-30 10:00:00,2435,-37
2025-06-30 10:05:00,2420,-64
2025-06-30 10:10:00,2420,-49
2025-06-30 10:15:00,2405,-48
