номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 01:00:00,2555,-68
2025-06-27 01:05:00,2585,-75
2025-06-27 01:10:00,2525,-39
2025-06-27 01:15:00,2545,-63
2025-06-27 01:20:00,2505,-39
2025-06-27 01:25:00,2565,-54
2025-06-27 01:30:00,2535,-69
2025-06-27 01:35:00,2585,-51
2025-06-27 01:40:00,2520,-39
2025-06-27 01:45:00,2600,-45
2025-06-27 01:50:00,2565,-62
2025-06-27 01:55:00,2540,-57
2025-06-27 02:00:00,2525,-52
2025-06-27 02:05:00,2550,-72
2025-06-27 02:10:00,2550,-50
2025-06-27 02:15:00,2510,-75
2025-06-27 02:20:00,2600,-57
2025-06-27 02:25:00,2600,-58
2025-06-27 02:30:00,2505,-59
2025-06-27 02:35:00,2545,-56
2025-06-27 02:40:00,2575,-40
2025-06-27 02:45:00,2575,-63
2025-06-27 02:50:00,2535,-51
2025-06-27 02:55:00,2530,-69
