номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 15:10:00,2625,-74
2025-06-29 15:15:00,2650,-64
2025-06-29 15:20:00,2630,-64
2025-06-29 15:25:00,2665,-51
2025-06-29 15:30:00,2610,-48
2025-06-29 15:35:00,2670,-64
2025-06-29 15:40:00,2680,-41
2025-06-29 15:45:00,2655,-43
2025-06-29 15:50:00,2675,-39
2025-06-29 15:55:00,2600,-63
2025-06-29 16:00:00,2625,-53
2025-06-29 16:05:00,2680,-66
2025-06-29 16:10:00,2675,-37
2025-06-29 16:15:00,2625,-37
2025-06-29 16:20:00,2670,-42
2025-06-29 16:25:00,2685,-42
2025-06-29 16:30:00,2690,-67
2025-06-29 16:35:00,2605,-37
2025-06-29 16:40:00,2625,-64
2025-06-29 16:45:00,2600,-69
2025-06-29 16:50:00,2605,-49
2025-06-29 16:55:00,2625,-58
2025-06-29 17:00:00,2685,-60
2025-06-29 17:05:00,2620,-39
