номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 11:10:00,2525,-62
2025-06-28 11:15:00,2570,-52
2025-06-28 11:20:00,2530,-57
2025-06-28 11:25:00,2500,-57
2025-06-28 11:30:00,2560,-75
2025-06-28 11:35:00,2530,-56
2025-06-28 11:40:00,2545,-51
2025-06-28 11:45:00,2565,-48
2025-06-28 11:50:00,2515,-43
2025-06-28 11:55:00,2590,-73
2025-06-28 12:00:00,2515,-73
2025-06-28 12:05:00,2515,-65
2025-06-28 12:10:00,2555,-37
2025-06-28 12:15:00,2545,-62
2025-06-28 12:20:00,2555,-50
2025-06-28 12:25:00,2550,-50
2025-06-28 12:30:00,2515,-49
2025-06-28 12:35:00,2600,-65
2025-06-28 12:40:00,2555,-43
2025-06-28 12:45:00,2510,-50
2025-06-28 12:50:00,2570,-58
2025-06-28 12:55:00,2585,-40
2025-06-28 13:00:00,2560,-62
2025-06-28 13:05:00,2575,-71
