номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 20:20:00,2620,-64
2025-06-27 20:25:00,2650,-44
2025-06-27 20:30:00,2670,-35
2025-06-27 20:35:00,2680,-44
2025-06-27 20:40:00,2615,-42
2025-06-27 20:45:00,2610,-68
2025-06-27 20:50:00,2655,-38
2025-06-27 20:55:00,2605,-64
2025-06-27 21:00:00,2695,-44
2025-06-27 21:05:00,2610,-70
2025-06-27 21:10:00,2695,-40
2025-06-27 21:15:00,2675,-45
2025-06-27 21:20:00,2640,-66
2025-06-27 21:25:00,2700,-40
2025-06-27 21:30:00,2605,-56
2025-06-27 21:35:00,2655,-70
2025-06-27 21:40:00,2685,-53
2025-06-27 21:45:00,2685,-74
2025-06-27 21:50:00,2645,-54
2025-06-27 21:55:00,2620,-67
2025-06-27 22:00:00,2650,-45
2025-06-27 22:05:00,2690,-55
2025-06-27 22:10:00,2600,-41
2025-06-27 22:15:00,2690,-65
