номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 04:50:00,2695,-49
2025-07-01 04:55:00,2615,-45
2025-07-01 05:00:00,2660,-39
2025-07-01 05:05:00,2625,-71
2025-07-01 05:10:00,2675,-56
2025-07-01 05:15:00,2615,-74
2025-07-01 05:20:00,2655,-46
2025-07-01 05:25:00,2605,-59
2025-07-01 05:30:00,2690,-65
2025-07-01 05:35:00,2680,-38
2025-07-01 05:40:00,2655,-70
2025-07-01 05:45:00,2680,-37
2025-07-01 05:50:00,2645,-45
2025-07-01 05:55:00,2640,-47
2025-07-01 06:00:00,2680,-54
2025-07-01 06:05:00,2605,-55
2025-07-01 06:10:00,2685,-48
2025-07-01 06:15:00,2690,-41
2025-07-01 06:20:00,2665,-66
2025-07-01 06:25:00,2665,-50
2025-07-01 06:30:00,2645,-41
2025-07-01 06:35:00,2670,-54
2025-07-01 06:40:00,2675,-48
2025-07-01 06:45:00,2620,-65
