номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 08:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 08:30:00,2595,-51
2025-07-02 08:35:00,2595,-65
2025-07-02 08:40:00,2505,-47
2025-07-02 08:45:00,2575,-68
2025-07-02 08:50:00,2545,-39
2025-07-02 08:55:00,2535,-52
2025-07-02 09:00:00,2520,-52
2025-07-02 09:05:00,2555,-35
2025-07-02 09:10:00,2585,-72
2025-07-02 09:15:00,2500,-46
2025-07-02 09:20:00,2510,-73
2025-07-02 09:25:00,2545,-37
2025-07-02 09:30:00,2500,-72
2025-07-02 09:35:00,2565,-57
2025-07-02 09:40:00,2595,-60
2025-07-02 09:45:00,2525,-71
2025-07-02 09:50:00,2580,-54
2025-07-02 09:55:00,2545,-44
2025-07-02 10:00:00,2520,-39
2025-07-02 10:05:00,2555,-61
2025-07-02 10:10:00,2545,-70
2025-07-02 10:15:00,2595,-56
2025-07-02 10:20:00,2570,-46
2025-07-02 10:25:00,2600,-70
