номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 06:10:00,2660,-55
2025-07-01 06:15:00,2645,-51
2025-07-01 06:20:00,2665,-45
2025-07-01 06:25:00,2670,-58
2025-07-01 06:30:00,2625,-64
2025-07-01 06:35:00,2620,-43
2025-07-01 06:40:00,2695,-70
2025-07-01 06:45:00,2655,-53
2025-07-01 06:50:00,2605,-61
2025-07-01 06:55:00,2630,-72
2025-07-01 07:00:00,2665,-42
2025-07-01 07:05:00,2655,-70
2025-07-01 07:10:00,2695,-45
2025-07-01 07:15:00,2690,-56
2025-07-01 07:20:00,2635,-43
2025-07-01 07:25:00,2655,-42
2025-07-01 07:30:00,2620,-50
2025-07-01 07:35:00,2610,-58
2025-07-01 07:40:00,2655,-47
2025-07-01 07:45:00,2600,-41
2025-07-01 07:50:00,2695,-38
2025-07-01 07:55:00,2675,-53
2025-07-01 08:00:00,2650,-65
2025-07-01 08:05:00,2640,-50
