номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 01:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 01:00:00,2680,-60
2025-06-26 01:05:00,2655,-60
2025-06-26 01:10:00,2660,-45
2025-06-26 01:15:00,2670,-56
2025-06-26 01:20:00,2615,-69
2025-06-26 01:25:00,2630,-57
2025-06-26 01:30:00,2600,-50
2025-06-26 01:35:00,2660,-74
2025-06-26 01:40:00,2695,-37
2025-06-26 01:45:00,2685,-63
2025-06-26 01:50:00,2650,-43
2025-06-26 01:55:00,2650,-67
2025-06-26 02:00:00,2650,-64
2025-06-26 02:05:00,2675,-69
2025-06-26 02:10:00,2665,-56
2025-06-26 02:15:00,2680,-68
2025-06-26 02:20:00,2605,-59
2025-06-26 02:25:00,2675,-61
2025-06-26 02:30:00,2650,-67
2025-06-26 02:35:00,2655,-65
2025-06-26 02:40:00,2620,-59
2025-06-26 02:45:00,2640,-57
2025-06-26 02:50:00,2665,-46
2025-06-26 02:55:00,2600,-57
