номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 01:20:00,2680,-61
2025-07-02 01:25:00,2680,-40
2025-07-02 01:30:00,2625,-49
2025-07-02 01:35:00,2690,-75
2025-07-02 01:40:00,2685,-52
2025-07-02 01:45:00,2650,-71
2025-07-02 01:50:00,2640,-63
2025-07-02 01:55:00,2700,-49
2025-07-02 02:00:00,2615,-39
2025-07-02 02:05:00,2695,-63
2025-07-02 02:10:00,2605,-49
2025-07-02 02:15:00,2675,-44
2025-07-02 02:20:00,2665,-46
2025-07-02 02:25:00,2620,-47
2025-07-02 02:30:00,2630,-62
2025-07-02 02:35:00,2650,-39
2025-07-02 02:40:00,2695,-39
2025-07-02 02:45:00,2665,-72
2025-07-02 02:50:00,2695,-73
2025-07-02 02:55:00,2640,-71
2025-07-02 03:00:00,2600,-74
2025-07-02 03:05:00,2620,-46
2025-07-02 03:10:00,2645,-69
2025-07-02 03:15:00,2665,-72
