номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 02:40:00,2410,-52
2025-07-01 02:45:00,2500,-71
2025-07-01 02:50:00,2460,-52
2025-07-01 02:55:00,2480,-63
2025-07-01 03:00:00,2440,-61
2025-07-01 03:05:00,2470,-69
2025-07-01 03:10:00,2490,-40
2025-07-01 03:15:00,2490,-53
2025-07-01 03:20:00,2495,-59
2025-07-01 03:25:00,2485,-40
2025-07-01 03:30:00,2495,-39
2025-07-01 03:35:00,2500,-64
2025-07-01 03:40:00,2430,-58
2025-07-01 03:45:00,2435,-51
2025-07-01 03:50:00,2460,-67
2025-07-01 03:55:00,2425,-67
2025-07-01 04:00:00,2400,-59
2025-07-01 04:05:00,2460,-40
2025-07-01 04:10:00,2490,-50
2025-07-01 04:15:00,2460,-56
2025-07-01 04:20:00,2485,-40
2025-07-01 04:25:00,2455,-46
2025-07-01 04:30:00,2430,-42
2025-07-01 04:35:00,2490,-64
