номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 05:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 05:40:00,2430,-63
2025-06-26 05:45:00,2405,-47
2025-06-26 05:50:00,2455,-60
2025-06-26 05:55:00,2450,-73
2025-06-26 06:00:00,2480,-71
2025-06-26 06:05:00,2430,-67
2025-06-26 06:10:00,2465,-55
2025-06-26 06:15:00,2465,-38
2025-06-26 06:20:00,2495,-74
2025-06-26 06:25:00,2450,-39
2025-06-26 06:30:00,2465,-36
2025-06-26 06:35:00,2485,-38
2025-06-26 06:40:00,2460,-72
2025-06-26 06:45:00,2500,-58
2025-06-26 06:50:00,2405,-71
2025-06-26 06:55:00,2425,-57
2025-06-26 07:00:00,2485,-52
2025-06-26 07:05:00,2470,-59
2025-06-26 07:10:00,2410,-35
2025-06-26 07:15:00,2500,-63
2025-06-26 07:20:00,2400,-54
2025-06-26 07:25:00,2500,-70
2025-06-26 07:30:00,2480,-50
2025-06-26 07:35:00,2435,-52
