номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 06:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 06:00:00,2590,-75
2025-06-26 06:05:00,2580,-61
2025-06-26 06:10:00,2595,-74
2025-06-26 06:15:00,2585,-62
2025-06-26 06:20:00,2540,-48
2025-06-26 06:25:00,2580,-62
2025-06-26 06:30:00,2525,-65
2025-06-26 06:35:00,2505,-75
2025-06-26 06:40:00,2520,-41
2025-06-26 06:45:00,2600,-50
2025-06-26 06:50:00,2500,-45
2025-06-26 06:55:00,2510,-50
2025-06-26 07:00:00,2580,-48
2025-06-26 07:05:00,2550,-46
2025-06-26 07:10:00,2560,-56
2025-06-26 07:15:00,2600,-37
2025-06-26 07:20:00,2550,-68
2025-06-26 07:25:00,2505,-59
2025-06-26 07:30:00,2505,-38
2025-06-26 07:35:00,2540,-43
2025-06-26 07:40:00,2565,-60
2025-06-26 07:45:00,2575,-44
2025-06-26 07:50:00,2550,-58
2025-06-26 07:55:00,2555,-62
