номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 08:00:00,2445,-52
2025-06-29 08:05:00,2475,-63
2025-06-29 08:10:00,2400,-50
2025-06-29 08:15:00,2500,-43
2025-06-29 08:20:00,2455,-37
2025-06-29 08:25:00,2420,-53
2025-06-29 08:30:00,2460,-69
2025-06-29 08:35:00,2460,-66
2025-06-29 08:40:00,2460,-73
2025-06-29 08:45:00,2475,-50
2025-06-29 08:50:00,2500,-73
2025-06-29 08:55:00,2460,-35
2025-06-29 09:00:00,2470,-46
2025-06-29 09:05:00,2425,-47
2025-06-29 09:10:00,2470,-48
2025-06-29 09:15:00,2475,-45
2025-06-29 09:20:00,2465,-42
2025-06-29 09:25:00,2500,-44
2025-06-29 09:30:00,2490,-43
2025-06-29 09:35:00,2430,-48
2025-06-29 09:40:00,2415,-62
2025-06-29 09:45:00,2485,-50
2025-06-29 09:50:00,2475,-41
2025-06-29 09:55:00,2495,-48
