номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 06:10:00,2565,-46
2025-07-01 06:15:00,2585,-67
2025-07-01 06:20:00,2575,-53
2025-07-01 06:25:00,2585,-72
2025-07-01 06:30:00,2500,-40
2025-07-01 06:35:00,2575,-70
2025-07-01 06:40:00,2575,-45
2025-07-01 06:45:00,2510,-52
2025-07-01 06:50:00,2575,-69
2025-07-01 06:55:00,2545,-45
2025-07-01 07:00:00,2595,-58
2025-07-01 07:05:00,2575,-49
2025-07-01 07:10:00,2540,-64
2025-07-01 07:15:00,2570,-41
2025-07-01 07:20:00,2500,-46
2025-07-01 07:25:00,2505,-71
2025-07-01 07:30:00,2600,-53
2025-07-01 07:35:00,2585,-70
2025-07-01 07:40:00,2580,-67
2025-07-01 07:45:00,2545,-39
2025-07-01 07:50:00,2580,-54
2025-07-01 07:55:00,2575,-35
2025-07-01 08:00:00,2575,-63
2025-07-01 08:05:00,2575,-42
