номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 14:40:00,2575,-61
2025-06-25 14:45:00,2500,-52
2025-06-25 14:50:00,2585,-71
2025-06-25 14:55:00,2585,-61
2025-06-25 15:00:00,2545,-63
2025-06-25 15:05:00,2520,-55
2025-06-25 15:10:00,2525,-35
2025-06-25 15:15:00,2505,-51
2025-06-25 15:20:00,2560,-49
2025-06-25 15:25:00,2500,-39
2025-06-25 15:30:00,2520,-52
2025-06-25 15:35:00,2600,-53
2025-06-25 15:40:00,2525,-43
2025-06-25 15:45:00,2520,-65
2025-06-25 15:50:00,2570,-65
2025-06-25 15:55:00,2580,-71
2025-06-25 16:00:00,2505,-47
2025-06-25 16:05:00,2530,-58
2025-06-25 16:10:00,2575,-67
2025-06-25 16:15:00,2580,-59
2025-06-25 16:20:00,2600,-38
2025-06-25 16:25:00,2565,-46
2025-06-25 16:30:00,2590,-68
2025-06-25 16:35:00,2540,-71
