номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 04:20:00,2415,-61
2025-07-04 04:25:00,2425,-41
2025-07-04 04:30:00,2470,-70
2025-07-04 04:35:00,2440,-48
2025-07-04 04:40:00,2410,-38
2025-07-04 04:45:00,2405,-41
2025-07-04 04:50:00,2450,-37
2025-07-04 04:55:00,2425,-63
2025-07-04 05:00:00,2420,-46
2025-07-04 05:05:00,2470,-46
2025-07-04 05:10:00,2460,-44
2025-07-04 05:15:00,2475,-47
2025-07-04 05:20:00,2435,-60
2025-07-04 05:25:00,2465,-45
2025-07-04 05:30:00,2450,-64
2025-07-04 05:35:00,2450,-53
2025-07-04 05:40:00,2415,-70
2025-07-04 05:45:00,2410,-62
2025-07-04 05:50:00,2455,-74
2025-07-04 05:55:00,2460,-40
2025-07-04 06:00:00,2400,-42
2025-07-04 06:05:00,2485,-69
2025-07-04 06:10:00,2435,-47
2025-07-04 06:15:00,2480,-49
