номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 12:30:00,2490,-40
2025-06-26 12:35:00,2475,-53
2025-06-26 12:40:00,2420,-41
2025-06-26 12:45:00,2460,-35
2025-06-26 12:50:00,2440,-66
2025-06-26 12:55:00,2485,-74
2025-06-26 13:00:00,2450,-61
2025-06-26 13:05:00,2500,-57
2025-06-26 13:10:00,2445,-68
2025-06-26 13:15:00,2400,-56
2025-06-26 13:20:00,2440,-45
2025-06-26 13:25:00,2485,-73
2025-06-26 13:30:00,2445,-71
2025-06-26 13:35:00,2420,-73
2025-06-26 13:40:00,2460,-46
2025-06-26 13:45:00,2500,-68
2025-06-26 13:50:00,2465,-37
2025-06-26 13:55:00,2465,-75
2025-06-26 14:00:00,2455,-69
2025-06-26 14:05:00,2425,-41
2025-06-26 14:10:00,2485,-60
2025-06-26 14:15:00,2500,-61
2025-06-26 14:20:00,2485,-55
2025-06-26 14:25:00,2465,-61
