номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 11:10:00,2650,-39
2025-06-27 11:15:00,2610,-48
2025-06-27 11:20:00,2615,-40
2025-06-27 11:25:00,2635,-43
2025-06-27 11:30:00,2640,-55
2025-06-27 11:35:00,2645,-59
2025-06-27 11:40:00,2680,-56
2025-06-27 11:45:00,2645,-43
2025-06-27 11:50:00,2615,-67
2025-06-27 11:55:00,2655,-60
2025-06-27 12:00:00,2605,-45
2025-06-27 12:05:00,2625,-54
2025-06-27 12:10:00,2610,-53
2025-06-27 12:15:00,2680,-62
2025-06-27 12:20:00,2670,-41
2025-06-27 12:25:00,2665,-69
2025-06-27 12:30:00,2675,-63
2025-06-27 12:35:00,2600,-39
2025-06-27 12:40:00,2665,-41
2025-06-27 12:45:00,2605,-73
2025-06-27 12:50:00,2645,-43
2025-06-27 12:55:00,2665,-44
2025-06-27 13:00:00,2610,-49
2025-06-27 13:05:00,2670,-56
