номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 12:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 12:00:00,2500,-67
2025-06-27 12:05:00,2545,-67
2025-06-27 12:10:00,2515,-36
2025-06-27 12:15:00,2535,-56
2025-06-27 12:20:00,2600,-43
2025-06-27 12:25:00,2575,-72
2025-06-27 12:30:00,2555,-39
2025-06-27 12:35:00,2560,-50
2025-06-27 12:40:00,2540,-63
2025-06-27 12:45:00,2550,-49
2025-06-27 12:50:00,2505,-50
2025-06-27 12:55:00,2585,-61
2025-06-27 13:00:00,2530,-47
2025-06-27 13:05:00,2515,-66
2025-06-27 13:10:00,2500,-72
2025-06-27 13:15:00,2500,-48
2025-06-27 13:20:00,2580,-68
2025-06-27 13:25:00,2595,-62
2025-06-27 13:30:00,2565,-41
2025-06-27 13:35:00,2565,-55
2025-06-27 13:40:00,2570,-41
2025-06-27 13:45:00,2590,-52
2025-06-27 13:50:00,2535,-48
2025-06-27 13:55:00,2565,-40
