номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 11:40:00,2500,-51
2025-07-01 11:45:00,2585,-75
2025-07-01 11:50:00,2575,-62
2025-07-01 11:55:00,2560,-40
2025-07-01 12:00:00,2580,-50
2025-07-01 12:05:00,2595,-42
2025-07-01 12:10:00,2585,-69
2025-07-01 12:15:00,2545,-49
2025-07-01 12:20:00,2590,-43
2025-07-01 12:25:00,2580,-62
2025-07-01 12:30:00,2555,-67
2025-07-01 12:35:00,2590,-62
2025-07-01 12:40:00,2525,-39
2025-07-01 12:45:00,2515,-55
2025-07-01 12:50:00,2585,-62
2025-07-01 12:55:00,2555,-73
2025-07-01 13:00:00,2525,-44
2025-07-01 13:05:00,2510,-53
2025-07-01 13:10:00,2500,-68
2025-07-01 13:15:00,2580,-47
2025-07-01 13:20:00,2555,-56
2025-07-01 13:25:00,2535,-65
2025-07-01 13:30:00,2505,-73
2025-07-01 13:35:00,2585,-68
