номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 08:50:00,2680,-46
2025-06-28 08:55:00,2600,-63
2025-06-28 09:00:00,2660,-74
2025-06-28 09:05:00,2635,-51
2025-06-28 09:10:00,2605,-55
2025-06-28 09:15:00,2630,-43
2025-06-28 09:20:00,2645,-53
2025-06-28 09:25:00,2610,-48
2025-06-28 09:30:00,2610,-48
2025-06-28 09:35:00,2670,-41
2025-06-28 09:40:00,2660,-44
2025-06-28 09:45:00,2625,-47
2025-06-28 09:50:00,2680,-70
2025-06-28 09:55:00,2690,-48
2025-06-28 10:00:00,2640,-71
2025-06-28 10:05:00,2610,-65
2025-06-28 10:10:00,2615,-70
2025-06-28 10:15:00,2630,-58
2025-06-28 10:20:00,2640,-43
2025-06-28 10:25:00,2660,-67
2025-06-28 10:30:00,2630,-55
2025-06-28 10:35:00,2645,-47
2025-06-28 10:40:00,2670,-65
2025-06-28 10:45:00,2650,-46
