номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 09:50:00,2485,-50
2025-07-03 09:55:00,2415,-47
2025-07-03 10:00:00,2490,-70
2025-07-03 10:05:00,2420,-38
2025-07-03 10:10:00,2425,-47
2025-07-03 10:15:00,2430,-61
2025-07-03 10:20:00,2400,-71
2025-07-03 10:25:00,2450,-46
2025-07-03 10:30:00,2460,-64
2025-07-03 10:35:00,2445,-55
2025-07-03 10:40:00,2460,-75
2025-07-03 10:45:00,2430,-42
2025-07-03 10:50:00,2425,-44
2025-07-03 10:55:00,2470,-64
2025-07-03 11:00:00,2440,-56
2025-07-03 11:05:00,2465,-53
2025-07-03 11:10:00,2445,-69
2025-07-03 11:15:00,2470,-68
2025-07-03 11:20:00,2415,-66
2025-07-03 11:25:00,2460,-53
2025-07-03 11:30:00,2475,-55
2025-07-03 11:35:00,2415,-57
2025-07-03 11:40:00,2435,-70
2025-07-03 11:45:00,2480,-74
