номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 15:40:00,2500,-70
2025-06-29 15:45:00,2410,-49
2025-06-29 15:50:00,2430,-43
2025-06-29 15:55:00,2410,-64
2025-06-29 16:00:00,2440,-55
2025-06-29 16:05:00,2470,-40
2025-06-29 16:10:00,2455,-49
2025-06-29 16:15:00,2495,-47
2025-06-29 16:20:00,2485,-50
2025-06-29 16:25:00,2475,-61
2025-06-29 16:30:00,2485,-74
2025-06-29 16:35:00,2415,-38
2025-06-29 16:40:00,2495,-49
2025-06-29 16:45:00,2485,-55
2025-06-29 16:50:00,2415,-60
2025-06-29 16:55:00,2485,-57
2025-06-29 17:00:00,2465,-70
2025-06-29 17:05:00,2480,-49
2025-06-29 17:10:00,2400,-65
2025-06-29 17:15:00,2470,-65
2025-06-29 17:20:00,2430,-63
2025-06-29 17:25:00,2435,-45
2025-06-29 17:30:00,2440,-72
2025-06-29 17:35:00,2465,-45
