номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 03:10:00,2495,-70
2025-06-30 03:15:00,2440,-39
2025-06-30 03:20:00,2450,-44
2025-06-30 03:25:00,2460,-65
2025-06-30 03:30:00,2470,-61
2025-06-30 03:35:00,2495,-39
2025-06-30 03:40:00,2445,-72
2025-06-30 03:45:00,2485,-40
2025-06-30 03:50:00,2495,-44
2025-06-30 03:55:00,2495,-42
2025-06-30 04:00:00,2415,-50
2025-06-30 04:05:00,2420,-73
2025-06-30 04:10:00,2460,-41
2025-06-30 04:15:00,2470,-54
2025-06-30 04:20:00,2410,-72
2025-06-30 04:25:00,2440,-59
2025-06-30 04:30:00,2450,-35
2025-06-30 04:35:00,2485,-75
2025-06-30 04:40:00,2400,-46
2025-06-30 04:45:00,2490,-37
2025-06-30 04:50:00,2485,-56
2025-06-30 04:55:00,2475,-45
2025-06-30 05:00:00,2450,-47
2025-06-30 05:05:00,2415,-45
