номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 10:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 10:40:00,2405,-42
2025-06-27 10:45:00,2415,-69
2025-06-27 10:50:00,2460,-40
2025-06-27 10:55:00,2410,-69
2025-06-27 11:00:00,2430,-74
2025-06-27 11:05:00,2405,-41
2025-06-27 11:10:00,2405,-50
2025-06-27 11:15:00,2475,-41
2025-06-27 11:20:00,2420,-62
2025-06-27 11:25:00,2440,-69
2025-06-27 11:30:00,2440,-52
2025-06-27 11:35:00,2440,-50
2025-06-27 11:40:00,2410,-56
2025-06-27 11:45:00,2425,-72
2025-06-27 11:50:00,2485,-42
2025-06-27 11:55:00,2500,-45
2025-06-27 12:00:00,2425,-71
2025-06-27 12:05:00,2450,-37
2025-06-27 12:10:00,2420,-74
2025-06-27 12:15:00,2425,-36
2025-06-27 12:20:00,2470,-68
2025-06-27 12:25:00,2500,-73
2025-06-27 12:30:00,2490,-43
2025-06-27 12:35:00,2455,-65
