номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 21:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 21:00:00,2470,-48
2025-06-26 21:05:00,2435,-52
2025-06-26 21:10:00,2435,-56
2025-06-26 21:15:00,2440,-68
2025-06-26 21:20:00,2475,-55
2025-06-26 21:25:00,2455,-64
2025-06-26 21:30:00,2420,-52
2025-06-26 21:35:00,2495,-58
2025-06-26 21:40:00,2400,-39
2025-06-26 21:45:00,2490,-62
2025-06-26 21:50:00,2440,-67
2025-06-26 21:55:00,2450,-67
2025-06-26 22:00:00,2460,-44
2025-06-26 22:05:00,2435,-46
2025-06-26 22:10:00,2435,-55
2025-06-26 22:15:00,2480,-59
2025-06-26 22:20:00,2485,-37
2025-06-26 22:25:00,2455,-45
2025-06-26 22:30:00,2400,-48
2025-06-26 22:35:00,2490,-50
2025-06-26 22:40:00,2440,-67
2025-06-26 22:45:00,2400,-50
2025-06-26 22:50:00,2400,-73
2025-06-26 22:55:00,2500,-73
