номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 07:40:00,2465,-59
2025-06-27 07:45:00,2400,-51
2025-06-27 07:50:00,2450,-36
2025-06-27 07:55:00,2420,-61
2025-06-27 08:00:00,2460,-35
2025-06-27 08:05:00,2420,-51
2025-06-27 08:10:00,2455,-44
2025-06-27 08:15:00,2490,-40
2025-06-27 08:20:00,2425,-38
2025-06-27 08:25:00,2425,-65
2025-06-27 08:30:00,2460,-45
2025-06-27 08:35:00,2425,-67
2025-06-27 08:40:00,2400,-36
2025-06-27 08:45:00,2445,-40
2025-06-27 08:50:00,2440,-75
2025-06-27 08:55:00,2450,-48
2025-06-27 09:00:00,2465,-50
2025-06-27 09:05:00,2450,-56
2025-06-27 09:10:00,2430,-51
2025-06-27 09:15:00,2440,-63
2025-06-27 09:20:00,2500,-38
2025-06-27 09:25:00,2445,-38
2025-06-27 09:30:00,2450,-35
2025-06-27 09:35:00,2415,-47
