номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 13:10:00,2400,-61
2025-06-28 13:15:00,2400,-64
2025-06-28 13:20:00,2420,-63
2025-06-28 13:25:00,2460,-57
2025-06-28 13:30:00,2440,-42
2025-06-28 13:35:00,2490,-49
2025-06-28 13:40:00,2500,-37
2025-06-28 13:45:00,2420,-40
2025-06-28 13:50:00,2460,-63
2025-06-28 13:55:00,2500,-74
2025-06-28 14:00:00,2490,-75
2025-06-28 14:05:00,2440,-51
2025-06-28 14:10:00,2425,-57
2025-06-28 14:15:00,2470,-52
2025-06-28 14:20:00,2495,-40
2025-06-28 14:25:00,2490,-38
2025-06-28 14:30:00,2440,-63
2025-06-28 14:35:00,2470,-65
2025-06-28 14:40:00,2440,-70
2025-06-28 14:45:00,2410,-49
2025-06-28 14:50:00,2485,-49
2025-06-28 14:55:00,2430,-45
2025-06-28 15:00:00,2470,-63
2025-06-28 15:05:00,2500,-64
