номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 13:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 13:40:00,2655,-72
2025-06-30 13:45:00,2655,-61
2025-06-30 13:50:00,2660,-51
2025-06-30 13:55:00,2650,-62
2025-06-30 14:00:00,2680,-60
2025-06-30 14:05:00,2600,-42
2025-06-30 14:10:00,2695,-36
2025-06-30 14:15:00,2665,-59
2025-06-30 14:20:00,2650,-52
2025-06-30 14:25:00,2615,-66
2025-06-30 14:30:00,2700,-65
2025-06-30 14:35:00,2670,-62
2025-06-30 14:40:00,2680,-67
2025-06-30 14:45:00,2680,-45
2025-06-30 14:50:00,2615,-73
2025-06-30 14:55:00,2665,-52
2025-06-30 15:00:00,2630,-37
2025-06-30 15:05:00,2690,-51
2025-06-30 15:10:00,2655,-54
2025-06-30 15:15:00,2665,-45
2025-06-30 15:20:00,2700,-61
2025-06-30 15:25:00,2610,-61
2025-06-30 15:30:00,2630,-68
2025-06-30 15:35:00,2600,-36
