номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 06:50:00,2565,-58
2025-06-27 06:55:00,2510,-49
2025-06-27 07:00:00,2500,-74
2025-06-27 07:05:00,2500,-58
2025-06-27 07:10:00,2550,-69
2025-06-27 07:15:00,2580,-73
2025-06-27 07:20:00,2585,-70
2025-06-27 07:25:00,2535,-49
2025-06-27 07:30:00,2505,-44
2025-06-27 07:35:00,2600,-36
2025-06-27 07:40:00,2595,-54
2025-06-27 07:45:00,2520,-52
2025-06-27 07:50:00,2550,-63
2025-06-27 07:55:00,2565,-50
2025-06-27 08:00:00,2555,-54
2025-06-27 08:05:00,2545,-45
2025-06-27 08:10:00,2545,-68
2025-06-27 08:15:00,2560,-51
2025-06-27 08:20:00,2510,-62
2025-06-27 08:25:00,2520,-47
2025-06-27 08:30:00,2520,-58
2025-06-27 08:35:00,2535,-59
2025-06-27 08:40:00,2565,-56
2025-06-27 08:45:00,2545,-72
