номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 21:00:00,2690,-50
2025-06-28 21:05:00,2605,-53
2025-06-28 21:10:00,2620,-69
2025-06-28 21:15:00,2645,-43
2025-06-28 21:20:00,2695,-53
2025-06-28 21:25:00,2640,-46
2025-06-28 21:30:00,2690,-41
2025-06-28 21:35:00,2610,-72
2025-06-28 21:40:00,2635,-55
2025-06-28 21:45:00,2670,-49
2025-06-28 21:50:00,2655,-67
2025-06-28 21:55:00,2670,-61
2025-06-28 22:00:00,2635,-35
2025-06-28 22:05:00,2620,-51
2025-06-28 22:10:00,2695,-48
2025-06-28 22:15:00,2660,-40
2025-06-28 22:20:00,2610,-70
2025-06-28 22:25:00,2670,-58
2025-06-28 22:30:00,2650,-74
2025-06-28 22:35:00,2695,-62
2025-06-28 22:40:00,2685,-49
2025-06-28 22:45:00,2685,-58
2025-06-28 22:50:00,2680,-56
2025-06-28 22:55:00,2685,-54
