номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 13:10:00,2500,-38
2025-06-27 13:15:00,2515,-39
2025-06-27 13:20:00,2590,-44
2025-06-27 13:25:00,2505,-56
2025-06-27 13:30:00,2555,-50
2025-06-27 13:35:00,2590,-63
2025-06-27 13:40:00,2580,-40
2025-06-27 13:45:00,2560,-56
2025-06-27 13:50:00,2580,-65
2025-06-27 13:55:00,2560,-74
2025-06-27 14:00:00,2525,-56
2025-06-27 14:05:00,2595,-36
2025-06-27 14:10:00,2600,-66
2025-06-27 14:15:00,2515,-71
2025-06-27 14:20:00,2575,-40
2025-06-27 14:25:00,2580,-37
2025-06-27 14:30:00,2595,-56
2025-06-27 14:35:00,2570,-75
2025-06-27 14:40:00,2570,-49
2025-06-27 14:45:00,2590,-36
2025-06-27 14:50:00,2520,-42
2025-06-27 14:55:00,2570,-43
2025-06-27 15:00:00,2515,-62
2025-06-27 15:05:00,2555,-75
