номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 17:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 17:40:00,2610,-75
2025-06-30 17:45:00,2695,-42
2025-06-30 17:50:00,2695,-45
2025-06-30 17:55:00,2640,-54
2025-06-30 18:00:00,2635,-50
2025-06-30 18:05:00,2665,-64
2025-06-30 18:10:00,2675,-37
2025-06-30 18:15:00,2670,-59
2025-06-30 18:20:00,2665,-41
2025-06-30 18:25:00,2680,-53
2025-06-30 18:30:00,2675,-60
2025-06-30 18:35:00,2695,-45
2025-06-30 18:40:00,2615,-62
2025-06-30 18:45:00,2635,-73
2025-06-30 18:50:00,2640,-64
2025-06-30 18:55:00,2660,-48
2025-06-30 19:00:00,2695,-75
2025-06-30 19:05:00,2660,-49
2025-06-30 19:10:00,2680,-71
2025-06-30 19:15:00,2680,-67
2025-06-30 19:20:00,2610,-51
2025-06-30 19:25:00,2610,-63
2025-06-30 19:30:00,2685,-43
2025-06-30 19:35:00,2610,-54
