номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 13:20:00,2435,-44
2025-07-02 13:25:00,2480,-56
2025-07-02 13:30:00,2415,-54
2025-07-02 13:35:00,2490,-45
2025-07-02 13:40:00,2465,-66
2025-07-02 13:45:00,2430,-71
2025-07-02 13:50:00,2455,-64
2025-07-02 13:55:00,2455,-50
2025-07-02 14:00:00,2405,-35
2025-07-02 14:05:00,2455,-70
2025-07-02 14:10:00,2420,-40
2025-07-02 14:15:00,2410,-62
2025-07-02 14:20:00,2430,-61
2025-07-02 14:25:00,2470,-53
2025-07-02 14:30:00,2440,-55
2025-07-02 14:35:00,2455,-69
2025-07-02 14:40:00,2485,-69
2025-07-02 14:45:00,2465,-59
2025-07-02 14:50:00,2425,-59
2025-07-02 14:55:00,2470,-57
2025-07-02 15:00:00,2465,-66
2025-07-02 15:05:00,2425,-44
2025-07-02 15:10:00,2465,-64
2025-07-02 15:15:00,2420,-56
