номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 15:40:00,2605,-58
2025-06-28 15:45:00,2690,-44
2025-06-28 15:50:00,2690,-74
2025-06-28 15:55:00,2615,-38
2025-06-28 16:00:00,2625,-67
2025-06-28 16:05:00,2660,-40
2025-06-28 16:10:00,2635,-61
2025-06-28 16:15:00,2685,-38
2025-06-28 16:20:00,2660,-46
2025-06-28 16:25:00,2670,-51
2025-06-28 16:30:00,2620,-48
2025-06-28 16:35:00,2665,-40
2025-06-28 16:40:00,2635,-69
2025-06-28 16:45:00,2650,-73
2025-06-28 16:50:00,2620,-39
2025-06-28 16:55:00,2625,-39
2025-06-28 17:00:00,2650,-74
2025-06-28 17:05:00,2670,-71
2025-06-28 17:10:00,2605,-53
2025-06-28 17:15:00,2605,-59
2025-06-28 17:20:00,2660,-47
2025-06-28 17:25:00,2650,-39
2025-06-28 17:30:00,2650,-46
2025-06-28 17:35:00,2645,-70
