номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 21:00:00,2470,-58
2025-06-29 21:05:00,2405,-38
2025-06-29 21:10:00,2495,-48
2025-06-29 21:15:00,2405,-54
2025-06-29 21:20:00,2495,-56
2025-06-29 21:25:00,2485,-57
2025-06-29 21:30:00,2400,-36
2025-06-29 21:35:00,2455,-60
2025-06-29 21:40:00,2490,-70
2025-06-29 21:45:00,2475,-44
2025-06-29 21:50:00,2400,-73
2025-06-29 21:55:00,2495,-69
2025-06-29 22:00:00,2500,-38
2025-06-29 22:05:00,2435,-64
2025-06-29 22:10:00,2425,-67
2025-06-29 22:15:00,2495,-69
2025-06-29 22:20:00,2475,-54
2025-06-29 22:25:00,2400,-47
2025-06-29 22:30:00,2445,-50
2025-06-29 22:35:00,2430,-36
2025-06-29 22:40:00,2405,-69
2025-06-29 22:45:00,2425,-48
2025-06-29 22:50:00,2455,-50
2025-06-29 22:55:00,2420,-63
