номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 22:30:00,2650,-70
2025-06-27 22:35:00,2655,-62
2025-06-27 22:40:00,2680,-66
2025-06-27 22:45:00,2640,-38
2025-06-27 22:50:00,2680,-42
2025-06-27 22:55:00,2670,-75
2025-06-27 23:00:00,2660,-55
2025-06-27 23:05:00,2670,-37
2025-06-27 23:10:00,2675,-48
2025-06-27 23:15:00,2610,-67
2025-06-27 23:20:00,2615,-70
2025-06-27 23:25:00,2635,-62
2025-06-27 23:30:00,2620,-70
2025-06-27 23:35:00,2645,-59
2025-06-27 23:40:00,2600,-47
2025-06-27 23:45:00,2640,-40
2025-06-27 23:50:00,2650,-64
2025-06-27 23:55:00,2675,-42
2025-06-28 00:00:00,2660,-57
2025-06-28 00:05:00,2600,-52
2025-06-28 00:10:00,2690,-47
2025-06-28 00:15:00,2615,-37
2025-06-28 00:20:00,2645,-37
2025-06-28 00:25:00,2600,-41
