номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 16:00:00,2645,-69
2025-06-28 16:05:00,2600,-67
2025-06-28 16:10:00,2615,-60
2025-06-28 16:15:00,2650,-40
2025-06-28 16:20:00,2695,-41
2025-06-28 16:25:00,2620,-57
2025-06-28 16:30:00,2700,-40
2025-06-28 16:35:00,2670,-64
2025-06-28 16:40:00,2650,-39
2025-06-28 16:45:00,2610,-47
2025-06-28 16:50:00,2640,-43
2025-06-28 16:55:00,2680,-65
2025-06-28 17:00:00,2695,-46
2025-06-28 17:05:00,2630,-73
2025-06-28 17:10:00,2605,-49
2025-06-28 17:15:00,2660,-67
2025-06-28 17:20:00,2630,-69
2025-06-28 17:25:00,2620,-62
2025-06-28 17:30:00,2675,-74
2025-06-28 17:35:00,2605,-67
2025-06-28 17:40:00,2680,-48
2025-06-28 17:45:00,2645,-74
2025-06-28 17:50:00,2605,-65
2025-06-28 17:55:00,2615,-38
