номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 08:10:00,2685,-55
2025-07-03 08:15:00,2660,-73
2025-07-03 08:20:00,2680,-75
2025-07-03 08:25:00,2675,-56
2025-07-03 08:30:00,2700,-42
2025-07-03 08:35:00,2700,-39
2025-07-03 08:40:00,2660,-69
2025-07-03 08:45:00,2650,-35
2025-07-03 08:50:00,2660,-69
2025-07-03 08:55:00,2690,-44
2025-07-03 09:00:00,2640,-72
2025-07-03 09:05:00,2600,-59
2025-07-03 09:10:00,2615,-59
2025-07-03 09:15:00,2610,-54
2025-07-03 09:20:00,2640,-68
2025-07-03 09:25:00,2685,-43
2025-07-03 09:30:00,2640,-63
2025-07-03 09:35:00,2685,-36
2025-07-03 09:40:00,2660,-51
2025-07-03 09:45:00,2635,-70
2025-07-03 09:50:00,2645,-35
2025-07-03 09:55:00,2625,-43
2025-07-03 10:00:00,2650,-66
2025-07-03 10:05:00,2600,-60
