номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 01:00:00,2475,-58
2025-07-02 01:05:00,2430,-49
2025-07-02 01:10:00,2460,-61
2025-07-02 01:15:00,2435,-42
2025-07-02 01:20:00,2415,-36
2025-07-02 01:25:00,2470,-51
2025-07-02 01:30:00,2455,-64
2025-07-02 01:35:00,2410,-54
2025-07-02 01:40:00,2410,-65
2025-07-02 01:45:00,2400,-63
2025-07-02 01:50:00,2420,-42
2025-07-02 01:55:00,2410,-35
2025-07-02 02:00:00,2495,-40
2025-07-02 02:05:00,2445,-42
2025-07-02 02:10:00,2500,-47
2025-07-02 02:15:00,2415,-40
2025-07-02 02:20:00,2405,-60
2025-07-02 02:25:00,2460,-57
2025-07-02 02:30:00,2445,-42
2025-07-02 02:35:00,2485,-46
2025-07-02 02:40:00,2420,-75
2025-07-02 02:45:00,2460,-62
2025-07-02 02:50:00,2425,-69
2025-07-02 02:55:00,2420,-69
