номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 03:10:00,2460,-70
2025-07-04 03:15:00,2455,-62
2025-07-04 03:20:00,2445,-60
2025-07-04 03:25:00,2420,-42
2025-07-04 03:30:00,2485,-58
2025-07-04 03:35:00,2475,-56
2025-07-04 03:40:00,2400,-62
2025-07-04 03:45:00,2440,-60
2025-07-04 03:50:00,2400,-62
2025-07-04 03:55:00,2450,-38
2025-07-04 04:00:00,2420,-66
2025-07-04 04:05:00,2440,-47
2025-07-04 04:10:00,2450,-47
2025-07-04 04:15:00,2420,-57
2025-07-04 04:20:00,2415,-71
2025-07-04 04:25:00,2425,-46
2025-07-04 04:30:00,2455,-50
2025-07-04 04:35:00,2435,-68
2025-07-04 04:40:00,2460,-65
2025-07-04 04:45:00,2470,-75
2025-07-04 04:50:00,2430,-45
2025-07-04 04:55:00,2485,-37
2025-07-04 05:00:00,2500,-41
2025-07-04 05:05:00,2400,-60
