номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 19:00:00,2520,-36
2025-07-01 19:05:00,2600,-72
2025-07-01 19:10:00,2565,-58
2025-07-01 19:15:00,2515,-73
2025-07-01 19:20:00,2550,-48
2025-07-01 19:25:00,2515,-56
2025-07-01 19:30:00,2570,-56
2025-07-01 19:35:00,2505,-61
2025-07-01 19:40:00,2585,-67
2025-07-01 19:45:00,2500,-38
2025-07-01 19:50:00,2565,-48
2025-07-01 19:55:00,2560,-48
2025-07-01 20:00:00,2580,-38
2025-07-01 20:05:00,2575,-46
2025-07-01 20:10:00,2585,-62
2025-07-01 20:15:00,2515,-74
2025-07-01 20:20:00,2595,-46
2025-07-01 20:25:00,2520,-45
2025-07-01 20:30:00,2545,-40
2025-07-01 20:35:00,2525,-58
2025-07-01 20:40:00,2565,-54
2025-07-01 20:45:00,2535,-45
2025-07-01 20:50:00,2570,-39
2025-07-01 20:55:00,2540,-68
