номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 01:40:00,2500,-67
2025-06-28 01:45:00,2580,-43
2025-06-28 01:50:00,2600,-52
2025-06-28 01:55:00,2545,-46
2025-06-28 02:00:00,2545,-49
2025-06-28 02:05:00,2575,-39
2025-06-28 02:10:00,2600,-54
2025-06-28 02:15:00,2530,-36
2025-06-28 02:20:00,2570,-60
2025-06-28 02:25:00,2510,-69
2025-06-28 02:30:00,2555,-70
2025-06-28 02:35:00,2525,-52
2025-06-28 02:40:00,2580,-56
2025-06-28 02:45:00,2510,-44
2025-06-28 02:50:00,2570,-35
2025-06-28 02:55:00,2595,-39
2025-06-28 03:00:00,2505,-64
2025-06-28 03:05:00,2500,-39
2025-06-28 03:10:00,2545,-67
2025-06-28 03:15:00,2540,-47
2025-06-28 03:20:00,2570,-74
2025-06-28 03:25:00,2550,-43
2025-06-28 03:30:00,2530,-52
2025-06-28 03:35:00,2590,-62
