номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 23:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 23:00:00,2640,-72
2025-06-25 23:05:00,2690,-47
2025-06-25 23:10:00,2625,-71
2025-06-25 23:15:00,2630,-43
2025-06-25 23:20:00,2665,-49
2025-06-25 23:25:00,2690,-61
2025-06-25 23:30:00,2695,-66
2025-06-25 23:35:00,2645,-52
2025-06-25 23:40:00,2665,-74
2025-06-25 23:45:00,2680,-42
2025-06-25 23:50:00,2620,-43
2025-06-25 23:55:00,2685,-63
2025-06-26 00:00:00,2640,-58
2025-06-26 00:05:00,2625,-59
2025-06-26 00:10:00,2600,-57
2025-06-26 00:15:00,2675,-43
2025-06-26 00:20:00,2600,-59
2025-06-26 00:25:00,2670,-72
2025-06-26 00:30:00,2695,-59
2025-06-26 00:35:00,2630,-43
2025-06-26 00:40:00,2615,-56
2025-06-26 00:45:00,2650,-39
2025-06-26 00:50:00,2635,-56
2025-06-26 00:55:00,2640,-42
