номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 18:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 18:00:00,2680,-67
2025-06-28 18:05:00,2670,-55
2025-06-28 18:10:00,2610,-56
2025-06-28 18:15:00,2650,-72
2025-06-28 18:20:00,2700,-41
2025-06-28 18:25:00,2675,-73
2025-06-28 18:30:00,2620,-63
2025-06-28 18:35:00,2695,-48
2025-06-28 18:40:00,2610,-72
2025-06-28 18:45:00,2695,-44
2025-06-28 18:50:00,2695,-48
2025-06-28 18:55:00,2665,-41
2025-06-28 19:00:00,2630,-66
2025-06-28 19:05:00,2690,-64
2025-06-28 19:10:00,2680,-51
2025-06-28 19:15:00,2670,-68
2025-06-28 19:20:00,2645,-50
2025-06-28 19:25:00,2625,-64
2025-06-28 19:30:00,2700,-67
2025-06-28 19:35:00,2700,-60
2025-06-28 19:40:00,2625,-46
2025-06-28 19:45:00,2625,-58
2025-06-28 19:50:00,2670,-75
2025-06-28 19:55:00,2700,-46
