номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 09:40:00,2485,-72
2025-07-01 09:45:00,2425,-53
2025-07-01 09:50:00,2470,-46
2025-07-01 09:55:00,2450,-56
2025-07-01 10:00:00,2470,-55
2025-07-01 10:05:00,2465,-45
2025-07-01 10:10:00,2465,-42
2025-07-01 10:15:00,2465,-69
2025-07-01 10:20:00,2475,-61
2025-07-01 10:25:00,2405,-73
2025-07-01 10:30:00,2455,-58
2025-07-01 10:35:00,2490,-59
2025-07-01 10:40:00,2445,-71
2025-07-01 10:45:00,2475,-37
2025-07-01 10:50:00,2450,-46
2025-07-01 10:55:00,2440,-45
2025-07-01 11:00:00,2480,-36
2025-07-01 11:05:00,2495,-60
2025-07-01 11:10:00,2430,-72
2025-07-01 11:15:00,2425,-73
2025-07-01 11:20:00,2495,-54
2025-07-01 11:25:00,2435,-52
2025-07-01 11:30:00,2460,-62
2025-07-01 11:35:00,2455,-48
