номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 17:20:00,2505,-53
2025-07-03 17:25:00,2565,-56
2025-07-03 17:30:00,2575,-68
2025-07-03 17:35:00,2555,-55
2025-07-03 17:40:00,2505,-54
2025-07-03 17:45:00,2565,-53
2025-07-03 17:50:00,2525,-49
2025-07-03 17:55:00,2545,-46
2025-07-03 18:00:00,2520,-63
2025-07-03 18:05:00,2525,-73
2025-07-03 18:10:00,2595,-66
2025-07-03 18:15:00,2595,-39
2025-07-03 18:20:00,2545,-40
2025-07-03 18:25:00,2530,-48
2025-07-03 18:30:00,2520,-64
2025-07-03 18:35:00,2505,-63
2025-07-03 18:40:00,2545,-47
2025-07-03 18:45:00,2515,-71
2025-07-03 18:50:00,2550,-40
2025-07-03 18:55:00,2545,-64
2025-07-03 19:00:00,2525,-58
2025-07-03 19:05:00,2510,-57
2025-07-03 19:10:00,2510,-69
2025-07-03 19:15:00,2545,-45
