номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 12:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 12:20:00,2620,-75
2025-06-28 12:25:00,2665,-48
2025-06-28 12:30:00,2655,-69
2025-06-28 12:35:00,2700,-43
2025-06-28 12:40:00,2625,-35
2025-06-28 12:45:00,2610,-45
2025-06-28 12:50:00,2600,-59
2025-06-28 12:55:00,2615,-42
2025-06-28 13:00:00,2660,-48
2025-06-28 13:05:00,2680,-37
2025-06-28 13:10:00,2660,-36
2025-06-28 13:15:00,2605,-73
2025-06-28 13:20:00,2700,-43
2025-06-28 13:25:00,2615,-38
2025-06-28 13:30:00,2645,-48
2025-06-28 13:35:00,2630,-56
2025-06-28 13:40:00,2700,-49
2025-06-28 13:45:00,2700,-69
2025-06-28 13:50:00,2610,-68
2025-06-28 13:55:00,2645,-59
2025-06-28 14:00:00,2685,-74
2025-06-28 14:05:00,2605,-75
2025-06-28 14:10:00,2630,-43
2025-06-28 14:15:00,2660,-35
