номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 14:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 14:00:00,2485,-37
2025-07-01 14:05:00,2420,-69
2025-07-01 14:10:00,2470,-57
2025-07-01 14:15:00,2435,-44
2025-07-01 14:20:00,2410,-41
2025-07-01 14:25:00,2410,-37
2025-07-01 14:30:00,2440,-65
2025-07-01 14:35:00,2500,-37
2025-07-01 14:40:00,2465,-40
2025-07-01 14:45:00,2455,-61
2025-07-01 14:50:00,2435,-52
2025-07-01 14:55:00,2495,-74
2025-07-01 15:00:00,2415,-47
2025-07-01 15:05:00,2455,-37
2025-07-01 15:10:00,2470,-46
2025-07-01 15:15:00,2435,-71
2025-07-01 15:20:00,2440,-50
2025-07-01 15:25:00,2500,-65
2025-07-01 15:30:00,2435,-70
2025-07-01 15:35:00,2450,-57
2025-07-01 15:40:00,2400,-66
2025-07-01 15:45:00,2470,-38
2025-07-01 15:50:00,2480,-57
2025-07-01 15:55:00,2400,-60
