номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 01:40:00,2410,-45
2025-07-03 01:45:00,2455,-52
2025-07-03 01:50:00,2455,-71
2025-07-03 01:55:00,2480,-44
2025-07-03 02:00:00,2480,-63
2025-07-03 02:05:00,2470,-35
2025-07-03 02:10:00,2440,-55
2025-07-03 02:15:00,2460,-68
2025-07-03 02:20:00,2435,-62
2025-07-03 02:25:00,2425,-37
2025-07-03 02:30:00,2495,-35
2025-07-03 02:35:00,2400,-39
2025-07-03 02:40:00,2445,-52
2025-07-03 02:45:00,2465,-67
2025-07-03 02:50:00,2500,-66
2025-07-03 02:55:00,2400,-68
2025-07-03 03:00:00,2445,-56
2025-07-03 03:05:00,2475,-54
2025-07-03 03:10:00,2500,-67
2025-07-03 03:15:00,2465,-55
2025-07-03 03:20:00,2465,-74
2025-07-03 03:25:00,2440,-64
2025-07-03 03:30:00,2405,-73
2025-07-03 03:35:00,2445,-37
