номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 23:50:00,2400,-37
2025-07-01 23:55:00,2410,-74
2025-07-02 00:00:00,2500,-46
2025-07-02 00:05:00,2455,-39
2025-07-02 00:10:00,2495,-67
2025-07-02 00:15:00,2435,-48
2025-07-02 00:20:00,2455,-64
2025-07-02 00:25:00,2410,-69
2025-07-02 00:30:00,2410,-58
2025-07-02 00:35:00,2405,-68
2025-07-02 00:40:00,2500,-38
2025-07-02 00:45:00,2500,-52
2025-07-02 00:50:00,2445,-67
2025-07-02 00:55:00,2415,-41
2025-07-02 01:00:00,2410,-53
2025-07-02 01:05:00,2500,-35
2025-07-02 01:10:00,2490,-48
2025-07-02 01:15:00,2475,-58
2025-07-02 01:20:00,2490,-55
2025-07-02 01:25:00,2420,-42
2025-07-02 01:30:00,2415,-46
2025-07-02 01:35:00,2455,-42
2025-07-02 01:40:00,2465,-42
2025-07-02 01:45:00,2485,-63
