номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 10:20:00,2465,-47
2025-06-30 10:25:00,2425,-70
2025-06-30 10:30:00,2400,-39
2025-06-30 10:35:00,2500,-58
2025-06-30 10:40:00,2445,-35
2025-06-30 10:45:00,2490,-36
2025-06-30 10:50:00,2460,-75
2025-06-30 10:55:00,2415,-73
2025-06-30 11:00:00,2490,-45
2025-06-30 11:05:00,2485,-66
2025-06-30 11:10:00,2440,-75
2025-06-30 11:15:00,2495,-54
2025-06-30 11:20:00,2440,-70
2025-06-30 11:25:00,2435,-71
2025-06-30 11:30:00,2415,-66
2025-06-30 11:35:00,2435,-47
2025-06-30 11:40:00,2465,-54
2025-06-30 11:45:00,2480,-49
2025-06-30 11:50:00,2405,-73
2025-06-30 11:55:00,2425,-67
2025-06-30 12:00:00,2500,-74
2025-06-30 12:05:00,2455,-50
2025-06-30 12:10:00,2425,-41
2025-06-30 12:15:00,2435,-75
