номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 03:00:00,2575,-43
2025-06-30 03:05:00,2550,-59
2025-06-30 03:10:00,2545,-66
2025-06-30 03:15:00,2555,-47
2025-06-30 03:20:00,2520,-53
2025-06-30 03:25:00,2550,-47
2025-06-30 03:30:00,2570,-55
2025-06-30 03:35:00,2590,-36
2025-06-30 03:40:00,2520,-42
2025-06-30 03:45:00,2595,-44
2025-06-30 03:50:00,2590,-70
2025-06-30 03:55:00,2505,-74
2025-06-30 04:00:00,2510,-40
2025-06-30 04:05:00,2520,-66
2025-06-30 04:10:00,2550,-69
2025-06-30 04:15:00,2555,-48
2025-06-30 04:20:00,2565,-70
2025-06-30 04:25:00,2565,-73
2025-06-30 04:30:00,2600,-47
2025-06-30 04:35:00,2585,-62
2025-06-30 04:40:00,2530,-56
2025-06-30 04:45:00,2545,-49
2025-06-30 04:50:00,2525,-43
2025-06-30 04:55:00,2520,-59
