номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 23:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 23:50:00,2560,-52
2025-06-28 23:55:00,2510,-55
2025-06-29 00:00:00,2585,-74
2025-06-29 00:05:00,2510,-73
2025-06-29 00:10:00,2555,-68
2025-06-29 00:15:00,2590,-70
2025-06-29 00:20:00,2540,-47
2025-06-29 00:25:00,2575,-67
2025-06-29 00:30:00,2590,-40
2025-06-29 00:35:00,2510,-50
2025-06-29 00:40:00,2590,-40
2025-06-29 00:45:00,2575,-72
2025-06-29 00:50:00,2520,-48
2025-06-29 00:55:00,2595,-63
2025-06-29 01:00:00,2600,-67
2025-06-29 01:05:00,2560,-40
2025-06-29 01:10:00,2580,-41
2025-06-29 01:15:00,2555,-55
2025-06-29 01:20:00,2525,-65
2025-06-29 01:25:00,2560,-44
2025-06-29 01:30:00,2545,-40
2025-06-29 01:35:00,2600,-66
2025-06-29 01:40:00,2530,-69
2025-06-29 01:45:00,2535,-48
