номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 18:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 18:50:00,2465,-71
2025-06-28 18:55:00,2460,-73
2025-06-28 19:00:00,2445,-43
2025-06-28 19:05:00,2480,-51
2025-06-28 19:10:00,2470,-43
2025-06-28 19:15:00,2500,-39
2025-06-28 19:20:00,2450,-37
2025-06-28 19:25:00,2495,-59
2025-06-28 19:30:00,2470,-68
2025-06-28 19:35:00,2480,-73
2025-06-28 19:40:00,2495,-62
2025-06-28 19:45:00,2495,-70
2025-06-28 19:50:00,2410,-47
2025-06-28 19:55:00,2410,-37
2025-06-28 20:00:00,2405,-35
2025-06-28 20:05:00,2490,-75
2025-06-28 20:10:00,2440,-72
2025-06-28 20:15:00,2410,-62
2025-06-28 20:20:00,2500,-38
2025-06-28 20:25:00,2500,-38
2025-06-28 20:30:00,2440,-56
2025-06-28 20:35:00,2460,-63
2025-06-28 20:40:00,2435,-56
2025-06-28 20:45:00,2410,-74
