номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 15:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 15:50:00,2470,-66
2025-06-25 15:55:00,2490,-65
2025-06-25 16:00:00,2485,-42
2025-06-25 16:05:00,2470,-66
2025-06-25 16:10:00,2445,-41
2025-06-25 16:15:00,2415,-72
2025-06-25 16:20:00,2495,-53
2025-06-25 16:25:00,2445,-35
2025-06-25 16:30:00,2495,-72
2025-06-25 16:35:00,2490,-62
2025-06-25 16:40:00,2430,-75
2025-06-25 16:45:00,2470,-37
2025-06-25 16:50:00,2490,-47
2025-06-25 16:55:00,2440,-53
2025-06-25 17:00:00,2470,-75
2025-06-25 17:05:00,2470,-35
2025-06-25 17:10:00,2485,-50
2025-06-25 17:15:00,2450,-58
2025-06-25 17:20:00,2440,-40
2025-06-25 17:25:00,2470,-65
2025-06-25 17:30:00,2500,-75
2025-06-25 17:35:00,2445,-38
2025-06-25 17:40:00,2455,-59
2025-06-25 17:45:00,2435,-56
