номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 12:30:00,2430,-58
2025-07-04 12:35:00,2470,-48
2025-07-04 12:40:00,2490,-38
2025-07-04 12:45:00,2500,-58
2025-07-04 12:50:00,2460,-49
2025-07-04 12:55:00,2430,-62
2025-07-04 13:00:00,2440,-43
2025-07-04 13:05:00,2495,-39
2025-07-04 13:10:00,2450,-66
2025-07-04 13:15:00,2460,-46
2025-07-04 13:20:00,2475,-57
2025-07-04 13:25:00,2405,-54
2025-07-04 13:30:00,2435,-71
2025-07-04 13:35:00,2485,-64
2025-07-04 13:40:00,2435,-41
2025-07-04 13:45:00,2430,-36
2025-07-04 13:50:00,2405,-39
2025-07-04 13:55:00,2435,-36
2025-07-04 14:00:00,2490,-54
2025-07-04 14:05:00,2445,-50
2025-07-04 14:10:00,2425,-75
2025-07-04 14:15:00,2435,-72
2025-07-04 14:20:00,2445,-61
2025-07-04 14:25:00,2400,-38
