номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 03:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 03:40:00,2570,-56
2025-06-28 03:45:00,2555,-65
2025-06-28 03:50:00,2550,-68
2025-06-28 03:55:00,2570,-44
2025-06-28 04:00:00,2510,-55
2025-06-28 04:05:00,2520,-48
2025-06-28 04:10:00,2530,-43
2025-06-28 04:15:00,2570,-71
2025-06-28 04:20:00,2500,-67
2025-06-28 04:25:00,2550,-73
2025-06-28 04:30:00,2545,-70
2025-06-28 04:35:00,2545,-39
2025-06-28 04:40:00,2515,-44
2025-06-28 04:45:00,2545,-61
2025-06-28 04:50:00,2530,-56
2025-06-28 04:55:00,2560,-72
2025-06-28 05:00:00,2545,-37
2025-06-28 05:05:00,2565,-53
2025-06-28 05:10:00,2550,-56
2025-06-28 05:15:00,2600,-46
2025-06-28 05:20:00,2555,-38
2025-06-28 05:25:00,2560,-60
2025-06-28 05:30:00,2535,-75
2025-06-28 05:35:00,2535,-64
