номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 09:00:00,2625,-38
2025-06-28 09:05:00,2645,-75
2025-06-28 09:10:00,2660,-52
2025-06-28 09:15:00,2645,-48
2025-06-28 09:20:00,2645,-63
2025-06-28 09:25:00,2685,-57
2025-06-28 09:30:00,2645,-52
2025-06-28 09:35:00,2675,-65
2025-06-28 09:40:00,2600,-53
2025-06-28 09:45:00,2605,-43
2025-06-28 09:50:00,2680,-42
2025-06-28 09:55:00,2625,-58
2025-06-28 10:00:00,2660,-46
2025-06-28 10:05:00,2665,-35
2025-06-28 10:10:00,2665,-69
2025-06-28 10:15:00,2620,-74
2025-06-28 10:20:00,2675,-59
2025-06-28 10:25:00,2665,-44
2025-06-28 10:30:00,2685,-44
2025-06-28 10:35:00,2695,-65
2025-06-28 10:40:00,2670,-38
2025-06-28 10:45:00,2630,-44
2025-06-28 10:50:00,2600,-69
2025-06-28 10:55:00,2625,-43
